lr-Adam,step,train_loss_step,epoch,val_loss_step,val_loss_epoch
,4237,,,0.04103906452655792,
,4238,,,0.03766823559999466,
,4239,,,0.03493307903409004,
,4240,,,0.035616226494312286,
,4241,,,0.03480922803282738,
,4242,,,0.036993179470300674,
,4243,,,0.03485465794801712,
,4244,,,0.04063776135444641,
,4245,,,0.038718003779649734,
,4246,,,0.03517342358827591,
,4247,,,0.03588695451617241,
,4248,,,0.03806425258517265,
,4249,,,0.03351276367902756,
,4250,,,0.0414271354675293,
,4251,,,0.03776402026414871,
,4252,,,0.03841429203748703,
,4253,,,0.036742258816957474,
,4254,,,0.038133662194013596,
,4255,,,0.03657615929841995,
,4256,,,0.03742588683962822,
,4257,,,0.03712178021669388,
,4258,,,0.03924489766359329,
,4259,,,0.037889596074819565,
,4260,,,0.03664493188261986,
,4261,,,0.036881815642118454,
,4262,,,0.03578406572341919,
,4263,,,0.038206811994314194,
,4264,,,0.03820423036813736,
,4265,,,0.040130507200956345,
,4266,,,0.03958210349082947,
,4267,,,0.03631749749183655,
,4268,,,0.032832276076078415,
,4269,,,0.03613606467843056,
,4270,,,0.03995254635810852,
,4271,,,0.036587562412023544,
,4272,,,0.03284003213047981,
,4273,,,0.03465700522065163,
,4274,,,0.03189093992114067,
,4275,,,0.038775525987148285,
,4276,,,0.03722038492560387,
,4277,,,0.035735029727220535,
,4278,,,0.03839978575706482,
,4279,,,0.03878183290362358,
,4280,,,0.03698170185089111,
,4281,,,0.03520239517092705,
,4282,,,0.03790956735610962,
,4283,,,0.03565485402941704,
,4284,,,0.03667820617556572,
,4285,,,0.03984205052256584,
,4286,,,0.036132775247097015,
,4287,,,0.03812135383486748,
,4288,,,0.037136226892471313,
,4289,,,0.03598998114466667,
,4290,,,0.03342316299676895,
,4291,,,0.03628538176417351,
,4292,,,0.032750267535448074,
,4293,,,0.03388611599802971,
,4294,,,0.03585955500602722,
,4295,,,0.03428477793931961,
,4296,,,0.038026031106710434,
,4297,,,0.03303078934550285,
,4298,,,0.035912901163101196,
,4299,,,0.03556622192263603,
,4300,,,0.03633314371109009,
,4301,,,0.038119085133075714,
,4302,,,0.037996839731931686,
,4303,,,0.03787313774228096,
,4304,,,0.03215884789824486,
,4305,,,0.03186965733766556,
,4306,,,0.0393088236451149,
,4307,,,0.03493742272257805,
,4308,,,0.03538508340716362,
,4309,,,0.03477063775062561,
,4310,,,0.038318391889333725,
,4311,,,0.03670739755034447,
,4312,,,0.03629986569285393,
,4313,,,0.0364917516708374,
,4314,,,0.03462992236018181,
,4315,,,0.035899288952350616,
,4316,,,0.03869657963514328,
,4317,,,0.03491823747754097,
,4318,,,0.035531800240278244,
,4319,,,0.035486865788698196,
,4320,,,0.03976520895957947,
,4321,,,0.037641990929841995,
,4322,,,0.03364944085478783,
,4323,,,0.03338141739368439,
,4324,,,0.0363723449409008,
,4325,,,0.04017706587910652,
,4326,,,0.036091398447752,
,4327,,,0.037089087069034576,
,4328,,,0.04052174091339111,
,4329,,,0.03885595500469208,
,4330,,,0.03938416391611099,
,4331,,,0.03472861647605896,
,4332,,,0.0329962857067585,
,4333,,,0.03804362937808037,
,4334,,,0.03732592985033989,
,4335,,,0.033879734575748444,
,4336,,,0.03992074728012085,
,4337,,,0.03424041345715523,
,4338,,,0.035912781953811646,
,4339,,,0.037469059228897095,
,4340,,,0.033863067626953125,
,4341,,,0.03654640540480614,
,4342,,,0.038460154086351395,
,4343,,,0.035818811506032944,
,4344,,,0.03537369892001152,
,4345,,,0.042817372828722,
,4346,,,0.036976296454668045,
,4347,,,0.03726307675242424,
,4348,,,0.03546347841620445,
,4349,,,0.03748477250337601,
,4350,,,0.038825757801532745,
,4351,,,0.03389923647046089,
,4352,,,0.043135132640600204,
,4353,,,0.03983687981963158,
,4354,,,0.03883722051978111,
,4355,,,0.0386534221470356,
,4356,,,0.03772878274321556,
,4357,,,0.03751225024461746,
,4358,,,0.034608542919158936,
,4359,,,0.03978194668889046,
,4360,,,0.03376154974102974,
,4361,,,0.035391490906476974,
,4362,,,0.03634729981422424,
,4363,,,0.0364263616502285,
,4364,,,0.037711888551712036,
,4365,,,0.03472344949841499,
,4366,,,0.03577924147248268,
,4367,,,0.039367616176605225,
,4368,,,0.034508295357227325,
,4369,,,0.03978621959686279,
,4370,,,0.040315594524145126,
,4371,,,0.03748653456568718,
,4372,,,0.042394302785396576,
,4373,,,0.0388011634349823,
,4374,,,0.03310893103480339,
,699,,0,,0.03708531707525253
7.596126077743864e-05,749,,,,
,749,0.028684023767709732,0,,
8.1521199867036e-05,799,,,,
,799,0.0320313423871994,0,,
,4375,,,0.04018981382250786,
,4376,,,0.036342937499284744,
,4377,,,0.03579775243997574,
,4378,,,0.037259314209222794,
,4379,,,0.036098431795835495,
,4380,,,0.040657952427864075,
,4381,,,0.03593677282333374,
,4382,,,0.03503546863794327,
,4383,,,0.03301801159977913,
,4384,,,0.039311934262514114,
,4385,,,0.03600848838686943,
,4386,,,0.035949330776929855,
,4387,,,0.038022302091121674,
,4388,,,0.03654298186302185,
,4389,,,0.038513608276844025,
,4390,,,0.03844505175948143,
,4391,,,0.03832809254527092,
,4392,,,0.037728846073150635,
,4393,,,0.03695781156420708,
,4394,,,0.039706435054540634,
,4395,,,0.03598620370030403,
,4396,,,0.034217510372400284,
,4397,,,0.036026760935783386,
,4398,,,0.040956199169158936,
,4399,,,0.0352759063243866,
,4400,,,0.04205270856618881,
,4401,,,0.03678010776638985,
,4402,,,0.036750055849552155,
,4403,,,0.034510672092437744,
,4404,,,0.03613966330885887,
,4405,,,0.0371684730052948,
,4406,,,0.035649459809064865,
,4407,,,0.03896913677453995,
,4408,,,0.035795796662569046,
,4409,,,0.039759207516908646,
,4410,,,0.035836655646562576,
,4411,,,0.03508478403091431,
,4412,,,0.03640539571642876,
,4413,,,0.03687986359000206,
,4414,,,0.039803218096494675,
,4415,,,0.036837249994277954,
,4416,,,0.03651919215917587,
,4417,,,0.03619414567947388,
,4418,,,0.03689173609018326,
,4419,,,0.03839835524559021,
,4420,,,0.03831831365823746,
,4421,,,0.037508346140384674,
,4422,,,0.03642283007502556,
,4423,,,0.03535725548863411,
,4424,,,0.03854845091700554,
,4425,,,0.040003400295972824,
,4426,,,0.034098703414201736,
,4427,,,0.03573577478528023,
,4428,,,0.03915305808186531,
,4429,,,0.03855936601758003,
,4430,,,0.039839327335357666,
,4431,,,0.03822307661175728,
,4432,,,0.03967849537730217,
,4433,,,0.03568233549594879,
,4434,,,0.03353649750351906,
,4435,,,0.03628631308674812,
,4436,,,0.03982032462954521,
,4437,,,0.034435685724020004,
,4438,,,0.036998290568590164,
,4439,,,0.03938599303364754,
,4440,,,0.03870024532079697,
,4441,,,0.037125300616025925,
,4442,,,0.0392947755753994,
,4443,,,0.031702540814876556,
,4444,,,0.03905768692493439,
,4445,,,0.037864502519369125,
,4446,,,0.04210660979151726,
,4447,,,0.03685316443443298,
,4448,,,0.03596692532300949,
,4449,,,0.03747624158859253,
,4450,,,0.037776995450258255,
,4451,,,0.03822438791394234,
,4452,,,0.03660612925887108,
,4453,,,0.036647696048021317,
,4454,,,0.0353253073990345,
,4455,,,0.035128213465213776,
,4456,,,0.035412270575761795,
,4457,,,0.037684958428144455,
,4458,,,0.03296452388167381,
,4459,,,0.03699120506644249,
,4460,,,0.038104407489299774,
,4461,,,0.0365525484085083,
,4462,,,0.04384106025099754,
,4463,,,0.04001579061150551,
,4464,,,0.036471035331487656,
,4465,,,0.03815874457359314,
,4466,,,0.0360364131629467,
,4467,,,0.03482871875166893,
,4468,,,0.03662571310997009,
,4469,,,0.03739031031727791,
,4470,,,0.037700094282627106,
,4471,,,0.037545450031757355,
,4472,,,0.03754689171910286,
,4473,,,0.03621317073702812,
,4474,,,0.03759891167283058,
,4475,,,0.03770462051033974,
,4476,,,0.038308922201395035,
,4477,,,0.036698974668979645,
,4478,,,0.03818447142839432,
,4479,,,0.03624885156750679,
,4480,,,0.03835941106081009,
,4481,,,0.03739696368575096,
,4482,,,0.0360071174800396,
,4483,,,0.03544561564922333,
,4484,,,0.03763359785079956,
,4485,,,0.036807965487241745,
,4486,,,0.03344500809907913,
,4487,,,0.03435351699590683,
,4488,,,0.035438861697912216,
,4489,,,0.03696022555232048,
,4490,,,0.03631170466542244,
,4491,,,0.035764653235673904,
,4492,,,0.03982110321521759,
,4493,,,0.03942764550447464,
,4494,,,0.03562860190868378,
,4495,,,0.033854126930236816,
,4496,,,0.036328744143247604,
,4497,,,0.037171751260757446,
,4498,,,0.03754986450076103,
,4499,,,0.03460773453116417,
,4500,,,0.03749270737171173,
,4501,,,0.03832138702273369,
,4502,,,0.03738604858517647,
,4503,,,0.03536759316921234,
,4504,,,0.037130534648895264,
,4505,,,0.03856000304222107,
,4506,,,0.037186138331890106,
,4507,,,0.03781522437930107,
,4508,,,0.03988245874643326,
,4509,,,0.037879206240177155,
,4510,,,0.03520116209983826,
,4511,,,0.033674102276563644,
,4512,,,0.034429050981998444,
,4513,,,0.03408210352063179,
,4514,,,0.03930693119764328,
,4515,,,0.03774678334593773,
,4516,,,0.04098153114318848,
,4517,,,0.03755161166191101,
,4518,,,0.0392940454185009,
,4519,,,0.03683074936270714,
,4520,,,0.03711191564798355,
,4521,,,0.03953826054930687,
,4522,,,0.03694197162985802,
,4523,,,0.03703327104449272,
,4524,,,0.03627554327249527,
,4525,,,0.038563258945941925,
,4526,,,0.03187248483300209,
,4527,,,0.037342775613069534,
,4528,,,0.041082363575696945,
,4529,,,0.03842117264866829,
,4530,,,0.036269333213567734,
,4531,,,0.038174938410520554,
,4532,,,0.03548230975866318,
,4533,,,0.036120157688856125,
,4534,,,0.03627054765820503,
,4535,,,0.03795638307929039,
,4536,,,0.035627447068691254,
,4537,,,0.03217277675867081,
,4538,,,0.03450966626405716,
,4539,,,0.03823136165738106,
,4540,,,0.03521965071558952,
,4541,,,0.034298527985811234,
,4542,,,0.035061370581388474,
,4543,,,0.037766631692647934,
,4544,,,0.03586144372820854,
,4545,,,0.038424428552389145,
,4546,,,0.03332159295678139,
,4547,,,0.03498811647295952,
,4548,,,0.036437664180994034,
,4549,,,0.035877030342817307,
,4550,,,0.03326251730322838,
,4551,,,0.031666677445173264,
,4552,,,0.038246601819992065,
,4553,,,0.035955965518951416,
,4554,,,0.03377320244908333,
,4555,,,0.03614024817943573,
,4556,,,0.03719335421919823,
,4557,,,0.03772160783410072,
,4558,,,0.03967579826712608,
,4559,,,0.03696515038609505,
,4560,,,0.03629976138472557,
,4561,,,0.03578617796301842,
,4562,,,0.03775840997695923,
,4563,,,0.039095569401979446,
,4564,,,0.040178149938583374,
,4565,,,0.036432962864637375,
,4566,,,0.03909379988908768,
,4567,,,0.03517095372080803,
,4568,,,0.035983432084321976,
,4569,,,0.03531695902347565,
,4570,,,0.03932037577033043,
,4571,,,0.040048226714134216,
,4572,,,0.03656802326440811,
,4573,,,0.033513255417346954,
,4574,,,0.037462592124938965,
,4575,,,0.0360880009829998,
,4576,,,0.03426028788089752,
,4577,,,0.03926856443285942,
,4578,,,0.04137394577264786,
,4579,,,0.038142841309309006,
,4580,,,0.039117731153964996,
,4581,,,0.03529791161417961,
,4582,,,0.03666152432560921,
,4583,,,0.039271458983421326,
,4584,,,0.035012878477573395,
,4585,,,0.04189694672822952,
,4586,,,0.041727349162101746,
,4587,,,0.03893750160932541,
,4588,,,0.035792168229818344,
,4589,,,0.03564564883708954,
,4590,,,0.038859773427248,
,4591,,,0.03862474486231804,
,4592,,,0.03398967161774635,
,4593,,,0.040219374001026154,
,4594,,,0.03501196578145027,
,4595,,,0.037622321397066116,
,4596,,,0.04152665659785271,
,4597,,,0.03985856845974922,
,4598,,,0.034799207001924515,
,4599,,,0.036775290966033936,
,4600,,,0.03558957204222679,
,4601,,,0.03497365862131119,
,4602,,,0.039342690259218216,
,4603,,,0.03656656667590141,
,4604,,,0.03604501113295555,
,4605,,,0.03321370482444763,
,4606,,,0.03986732289195061,
,4607,,,0.03693568706512451,
,4608,,,0.03757091984152794,
,4609,,,0.037116821855306625,
,4610,,,0.03621533140540123,
,4611,,,0.03616819530725479,
,4612,,,0.0349477156996727,
,4613,,,0.035812925547361374,
,4614,,,0.03591936454176903,
,4615,,,0.036703553050756454,
,4616,,,0.04167937859892845,
,4617,,,0.03782859444618225,
,4618,,,0.03836296871304512,
,4619,,,0.038040585815906525,
,4620,,,0.034372974187135696,
,4621,,,0.036779750138521194,
,4622,,,0.04045024514198303,
,4623,,,0.03812902793288231,
,4624,,,0.03491025045514107,
,4625,,,0.03719041869044304,
,4626,,,0.03988900035619736,
,4627,,,0.037331920117139816,
,4628,,,0.04063471034169197,
,4629,,,0.03885047510266304,
,4630,,,0.0369102917611599,
,4631,,,0.035966046154499054,
,4632,,,0.04323294758796692,
,4633,,,0.036082033067941666,
,4634,,,0.032304536551237106,
,4635,,,0.03773466870188713,
,4636,,,0.03951751068234444,
,4637,,,0.04049653559923172,
,4638,,,0.0342085175216198,
,4639,,,0.03657105565071106,
,4640,,,0.040036898106336594,
,4641,,,0.037411849945783615,
,4642,,,0.03823384270071983,
,4643,,,0.03628983721137047,
,4644,,,0.03541265055537224,
,4645,,,0.037143904715776443,
,4646,,,0.04074420407414436,
,4647,,,0.038346026092767715,
,4648,,,0.033561933785676956,
,4649,,,0.03895857185125351,
,4650,,,0.03809967264533043,
,4651,,,0.03480107709765434,
,4652,,,0.03578271344304085,
,4653,,,0.03435949608683586,
,4654,,,0.03866780549287796,
,4655,,,0.03567032143473625,
,4656,,,0.04011841490864754,
,4657,,,0.038378819823265076,
,4658,,,0.03271220996975899,
,4659,,,0.03816528990864754,
,4660,,,0.037741970270872116,
,4661,,,0.03833385929465294,
,4662,,,0.03896808251738548,
,4663,,,0.03856281191110611,
,4664,,,0.03623030334711075,
,4665,,,0.035908229649066925,
,4666,,,0.038786109536886215,
,4667,,,0.03706759214401245,
,4668,,,0.03796474263072014,
,4669,,,0.03566453978419304,
,4670,,,0.03641572222113609,
,4671,,,0.03536320477724075,
,4672,,,0.0380602590739727,
,4673,,,0.037049125880002975,
,4674,,,0.034372441470623016,
,4675,,,0.034455638378858566,
,4676,,,0.0395316556096077,
,4677,,,0.03550158068537712,
,4678,,,0.03119652345776558,
,4679,,,0.03745831176638603,
,4680,,,0.03878547623753548,
,4681,,,0.036918554455041885,
,4682,,,0.03611056134104729,
,4683,,,0.03539244085550308,
,4684,,,0.04190666601061821,
,4685,,,0.03260922059416771,
,4686,,,0.03760072588920593,
,4687,,,0.035546477884054184,
,4688,,,0.04239111766219139,
,4689,,,0.03812801465392113,
,4690,,,0.038443803787231445,
,4691,,,0.037923336029052734,
,4692,,,0.033909354358911514,
,4693,,,0.038089487701654434,
,4694,,,0.03782353922724724,
,4695,,,0.0351150743663311,
,4696,,,0.033708784729242325,
,4697,,,0.03563688322901726,
,4698,,,0.04281250387430191,
,4699,,,0.03759154677391052,
,4700,,,0.036418523639440536,
,4701,,,0.03599533066153526,
,4702,,,0.03722276911139488,
,4703,,,0.03704181686043739,
,4704,,,0.036978404968976974,
,4705,,,0.037777211517095566,
,4706,,,0.03731449320912361,
,4707,,,0.0409296378493309,
,4708,,,0.0330398753285408,
,4709,,,0.035514067858457565,
,4710,,,0.03486309573054314,
,4711,,,0.037491779774427414,
,4712,,,0.03813450038433075,
,4713,,,0.03730009123682976,
,4714,,,0.0403125062584877,
,4715,,,0.045173533260822296,
,4716,,,0.03780142590403557,
,4717,,,0.039284951984882355,
,4718,,,0.035695262253284454,
,4719,,,0.03754158690571785,
,4720,,,0.037466950714588165,
,4721,,,0.03403244540095329,
,4722,,,0.03529440984129906,
,4723,,,0.04066646099090576,
,4724,,,0.0335615836083889,
,4725,,,0.03604501858353615,
,4726,,,0.042028408497571945,
,4727,,,0.03579941391944885,
,4728,,,0.04061589017510414,
,4729,,,0.03500349447131157,
,4730,,,0.03921205922961235,
,4731,,,0.03418726474046707,
,4732,,,0.038858812302351,
,4733,,,0.04033438861370087,
,4734,,,0.036089252680540085,
,4735,,,0.03147513419389725,
,4736,,,0.034667011350393295,
,4737,,,0.04035274311900139,
,4738,,,0.03671862185001373,
,4739,,,0.03789396956562996,
,4740,,,0.037002082914114,
,4741,,,0.03731585666537285,
,4742,,,0.03715183958411217,
,4743,,,0.036388639360666275,
,4744,,,0.03568112477660179,
,4745,,,0.039652712643146515,
,4746,,,0.03870539367198944,
,4747,,,0.03574615344405174,
,4748,,,0.043519940227270126,
,4749,,,0.038708508014678955,
,4750,,,0.03786478936672211,
,4751,,,0.035534992814064026,
,4752,,,0.036724310368299484,
,4753,,,0.03617415204644203,
,4754,,,0.03881293162703514,
,4755,,,0.03662553429603577,
,4756,,,0.03608309105038643,
,4757,,,0.03785213828086853,
,4758,,,0.037839751690626144,
,4759,,,0.03414420038461685,
,4760,,,0.03736986219882965,
,4761,,,0.03910044580698013,
,4762,,,0.03488866239786148,
,4763,,,0.03746283799409866,
,4764,,,0.03916167467832565,
,4765,,,0.034510523080825806,
,4766,,,0.036410484462976456,
,4767,,,0.03687434270977974,
,4768,,,0.036474812775850296,
,4769,,,0.03317580372095108,
,4770,,,0.03903613239526749,
,4771,,,0.04217202588915825,
,4772,,,0.03477197885513306,
,4773,,,0.03526533395051956,
,4774,,,0.034268420189619064,
,4775,,,0.039327025413513184,
,4776,,,0.036688704043626785,
,4777,,,0.04093705490231514,
,4778,,,0.03776003047823906,
,4779,,,0.0360708050429821,
,4780,,,0.03805994987487793,
,4781,,,0.03666987642645836,
,4782,,,0.034723930060863495,
,4783,,,0.03985349461436272,
,4784,,,0.03316851332783699,
,4785,,,0.03484258055686951,
,4786,,,0.04056999459862709,
,4787,,,0.035679709166288376,
,4788,,,0.03752155601978302,
,4789,,,0.03628886491060257,
,4790,,,0.03515951707959175,
,4791,,,0.039160434156656265,
,4792,,,0.03707767650485039,
,4793,,,0.03856164216995239,
,4794,,,0.03259563446044922,
,4795,,,0.038604479283094406,
,4796,,,0.037566762417554855,
,4797,,,0.03797225281596184,
,4798,,,0.03383517265319824,
,4799,,,0.03576243296265602,
,4800,,,0.03790518641471863,
,4801,,,0.03447714447975159,
,4802,,,0.03527436777949333,
,4803,,,0.035410553216934204,
,4804,,,0.03689485415816307,
,4805,,,0.03512820601463318,
,4806,,,0.0359676294028759,
,4807,,,0.03997209295630455,
,4808,,,0.03861029073596001,
,4809,,,0.0375395268201828,
,4810,,,0.032798536121845245,
,4811,,,0.036196332424879074,
,4812,,,0.036436568945646286,
,4813,,,0.039177607744932175,
,4814,,,0.036772120743989944,
,4815,,,0.036743707954883575,
,4816,,,0.03837060183286667,
,4817,,,0.039797887206077576,
,4818,,,0.03621261194348335,
,4819,,,0.03587978333234787,
,4820,,,0.0379645898938179,
,4821,,,0.03812404349446297,
,4822,,,0.03515053167939186,
,4823,,,0.039762236177921295,
,4824,,,0.04103001952171326,
,4825,,,0.034772664308547974,
,4826,,,0.03953496739268303,
,4827,,,0.04100681096315384,
,4828,,,0.037949781864881516,
,4829,,,0.034701187163591385,
,4830,,,0.040796976536512375,
,4831,,,0.0371231809258461,
,4832,,,0.035602401942014694,
,4833,,,0.03764563053846359,
,4834,,,0.039487652480602264,
,4835,,,0.03723762556910515,
,4836,,,0.03742285072803497,
,4837,,,0.0363846980035305,
,4838,,,0.041862476617097855,
,4839,,,0.04058099538087845,
,4840,,,0.037858620285987854,
,4841,,,0.03757646307349205,
,4842,,,0.035408180207014084,
,4843,,,0.033420778810977936,
,4844,,,0.03750254958868027,
,4845,,,0.0379989817738533,
,4846,,,0.034835267812013626,
,4847,,,0.04012298211455345,
